x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
8650,20.830199,62.383399,2.246546081,39227026
8651,20.2524,62.000701,2.24655387,39226958
8652,18.2272,51.9306,2.24631759,39229021
8653,20.6955,62.1011,2.246438646,39227964
8654,18.8367,59.6844,2.24650668,39227370
8655,20.434699,61.766399,2.246249565,39229615
8656,20.672301,59.932901,0.047974046,268435455
8657,20.6022,62.1076,0.047974046,268435455
8658,20.876,62.2866,2.24635023,39228736
8659,18.547501,64.8016,0.047974046,268435455
8660,20.5855,61.948,2.246541614,39227065
8661,20.701699,62.140799,0.047974046,268435455
8662,20.818499,62.2687,0.047974046,268435455
8663,20.7906,62.098001,0.047974046,268435455
8664,20.868201,51.9381,2.246507825,39227360
8665,20.658899,61.996999,0.047974046,268435455
8666,18.243,54.589001,0.047974046,268435455
8667,20.4478,61.9877,0.047974046,268435455
8668,20.7669,62.2624,2.246510116,39227340
8669,17.414699,58.848099,0.047974046,268435455
8670,20.556499,60.1588,0.047974046,268435455
8671,20.509799,62.218,2.247775493,39216297
8672,18.3797,67.476601,0.047974046,268435455
8673,20.6605,62.0073,2.246496715,39227457
8674,20.745,62.2178,0.047974046,268435455
8675,20.6656,69.9468,0.047974046,268435455
8676,18.0551,51.7708,0.047974046,268435455
8677,20.1806,61.7615,2.24655387,39226958
8678,20.686001,59.9756,2.246506909,39227368
8679,20.4521,62.2288,0.047974046,268435455
8680,18.3207,67.4352,2.24602089,39231612
8681,17.951101,59.4116,0.047974046,268435455
8682,20.3638,59.8353,0.047974046,268435455
8683,18.2348,67.2537,0.047974046,268435455
8684,20.1354,62.0887,0.047974046,268435455
8685,20.6873,67.3908,0.047974046,268435455
8686,18.038601,56.5701,2.246768307,39225086
8687,20.5667,59.9738,2.246895701,39223974
8688,20.8193,70.1365,2.247361146,39219912
8689,20.8057,62.2109,0.047974046,268435455
8690,17.6896,58.9969,0.047974046,268435455
8691,20.686701,59.9087,0.047974046,268435455
8692,20.3959,62.0917,2.246022149,39231601
8693,20.6946,59.5442,0.047974046,268435455
8694,20.5661,62.2546,2.246838647,39224472
8695,20.544799,62.179699,2.245921964,39232476
8696,20.518401,62.157701,0.047974046,268435455
8697,20.7463,62.1855,2.246645048,39226162
8698,20.655901,62.213,2.246567615,39226838
8699,20.7221,62.1738,2.246645506,39226158
8700,19.1328,67.4995,2.246670707,39225938
8701,20.247601,61.5283,2.243501137,39253637
8702,20.687,60.0642,0.047974046,268435455
8703,20.552999,62.152199,0.047974046,268435455
8704,20.9099,57.297701,0.047974046,268435455
8705,12.443901,53.6511,0.047974046,268435455
8706,15.9534,59.7228,2.246631073,39226284
8707,16.5677,50.5929,2.244142199,39248030
8708,20.765999,50.677099,2.244142199,39248030
8709,20.733401,62.202201,0.047974046,268435455
8710,20.7063,62.1474,2.246467623,39227711
8711,18.6484,59.5773,2.2466305,39226289
8712,18.5048,62.4642,2.247040521,39222710
8713,17.7185,58.9134,0.047974046,268435455
8714,18.749401,67.9153,0.047974046,268435455
8715,20.706801,62.0766,2.246539094,39227087
8716,18.684499,59.749899,2.246733253,39225392
8717,20.827599,70.1561,2.246984264,39223201
8718,20.470699,56.7176,0.047974046,268435455
8719,20.9185,67.615701,2.246545623,39227030
8720,20.460001,61.9588,2.246032569,39231510
8721,20.4209,62.0875,0.047974046,268435455
8722,20.810401,62.3181,2.24665971,39226034
8723,18.5858,67.3358,2.246449412,39227870
8724,20.6117,67.302,0.047974046,268435455
8725,20.8096,62.2373,2.246559368,39226910
8726,20.682301,62.1614,2.24713402,39221894
8727,20.777099,62.334099,2.241323671,39272700
8728,20.781501,64.721201,0.047974046,268435455
8729,18.4319,67.2851,2.245335532,39237599
8730,20.8476,62.212,2.246687775,39225789
8731,17.6813,59.2176,2.246618817,39226391
8732,20.620401,59.9388,2.246017913,39231638
8733,20.468699,62.114599,0.047974046,268435455
8734,20.749899,62.2011,2.245927117,39232431
8735,20.682099,62.2893,2.24646957,39227694
8736,20.520499,62.1185,0.047974046,268435455
8737,10.2723,51.669201,0.047974046,268435455
8738,20.772,51.942,0.047974046,268435455
8739,18.4668,57.0478,2.246665438,39225984
8740,20.7159,62.1266,0.047974046,268435455
8741,20.7076,62.1966,2.246406806,39228242
8742,20.676599,62.123299,2.246582735,39226706
8743,20.708,62.1621,2.246598313,39226570
8744,20.768701,62.201901,2.246688348,39225784
8745,20.7627,62.3325,2.24665971,39226034
8746,20.8601,62.1878,0.047974046,268435455
8747,17.324,58.7755,2.246052149,39231339
8748,12.3446,59.1776,2.24649809,39227445
8749,20.774401,60.7049,2.246510116,39227340
8750,20.7138,56.975,0.047974046,268435455
8751,20.6075,62.116,2.244896459,39241436
8752,18.7833,57.1204,2.24655387,39226958
8753,20.8077,62.1774,2.24658766,39226663
8754,20.7678,62.1,0.047974046,268435455
8755,20.5888,62.0817,2.246786636,39224926
8756,20.682599,62.157399,2.246252542,39229589
8757,18.823699,59.6796,2.245510304,39236072
8758,20.4953,62.134201,0.047974046,268435455
8759,20.7288,62.203,0.047974046,268435455
8760,20.6544,67.4896,2.245672848,39234652
8761,18.0258,56.5049,2.245563644,39235606
8762,20.662501,52.1211,0.047974046,268435455
8763,20.7308,69.9082,0.047974046,268435455
8764,20.589599,62.254099,0.047974046,268435455
8765,20.4788,62.073201,2.246803935,39224775
8766,20.2896,62.1479,2.246557536,39226926
8767,18.5723,51.883299,2.246491561,39227502
8768,15.208101,56.706401,2.24452317,39244699
8769,20.831699,57.291499,0.047974046,268435455
8770,20.810401,62.170801,2.246619847,39226382
8771,20.8915,62.2671,0.047974046,268435455
8772,12.5215,53.7385,0.047974046,268435455
8773,15.9468,60.0837,2.246357559,39228672
8774,20.798101,70.0167,2.246641497,39226193
8775,20.7492,62.1388,2.243781332,39251186
8776,20.8292,62.2249,0.047974046,268435455
8777,15.221201,56.7519,2.244489198,39244996
8778,20.7286,52.0456,0.047974046,268435455
8779,20.7454,62.1946,2.246616526,39226411
8780,20.678001,62.2026,0.047974046,268435455
8781,12.507501,53.8826,2.246732565,39225398
8782,20.6481,60.101399,2.246489843,39227517
8783,15.0404,51.536601,2.245914408,39232542
8784,20.508601,59.7397,2.246619046,39226389
8785,20.697801,62.2576,0.047974046,268435455
8786,18.5887,51.847,2.245396992,39237062
8787,16.0137,57.012,0.047974046,268435455
8788,20.474901,54.3657,2.24656269,39226881
8789,20.869501,62.369,0.047974046,268435455
8790,20.470499,61.976699,2.246544478,39227040
8791,20.7769,62.239101,2.246622024,39226363
8792,20.847,62.2388,0.047974046,268435455
8793,20.9221,62.2552,2.24655387,39226958
8794,12.4198,53.6926,2.246887566,39224045
8795,20.8176,70.443,2.246913802,39223816
8796,18.7644,59.4549,0.047974046,268435455
8797,20.6775,62.2646,0.047974046,268435455
8798,20.657799,62.033299,2.24662294,39226355
8799,20.7379,62.188401,2.247468304,39218977
8800,18.010199,59.188799,2.246152228,39230465
8801,20.6708,65.215201,2.246595106,39226598
8802,20.7593,62.1298,0.047974046,268435455
8803,20.8977,62.3208,0.047974046,268435455
8804,20.7161,62.1615,0.047974046,268435455
8805,18.2236,56.8839,2.246604155,39226519
8806,20.6624,62.164,2.246770025,39225071
8807,20.7646,62.1383,0.047974046,268435455
8808,20.8517,62.2621,2.243839069,39250681
8809,20.7199,62.0577,2.246459949,39227778
8810,20.8127,62.201899,2.24657884,39226740
8811,18.6442,64.7863,0.047974046,268435455
8812,20.625,69.881301,0.047974046,268435455
8813,20.7429,62.2285,0.047974046,268435455
8814,20.3554,62.1569,2.246544592,39227039
8815,18.7956,51.8377,0.047974046,268435455
8816,20.6718,62.0715,0.047974046,268435455
8817,20.8575,62.3463,0.047974046,268435455
8818,20.427501,61.7592,2.246605529,39226507
8819,20.729699,59.881799,2.24639982,39228303
8820,20.488499,62.1265,2.247101822,39222175
8821,18.4938,67.315201,2.24655387,39226958
8822,14.682,55.635,0.047974046,268435455
8823,20.6695,60.8933,0.047974046,268435455
8824,20.649201,62.1761,0.047974046,268435455
8825,20.3833,62.3303,0.047974046,268435455
8826,18.338201,67.3553,0.047974046,268435455
8827,20.906999,62.219299,0.047974046,268435455
8828,20.202601,51.683001,2.246686973,39225796
8829,20.6654,62.1253,0.047974046,268435455
8830,20.695201,62.1423,0.047974046,268435455
8831,18.550499,59.681299,2.246956193,39223446
8832,20.8803,62.232901,2.244972203,39240774
8833,20.5473,67.2246,0.047974046,268435455
8834,20.8647,62.2423,2.244765803,39242578
8835,20.781301,67.4979,2.246593846,39226609
8836,20.541,61.82,2.24651905,39227262
8837,17.7578,67.1345,0.047974046,268435455
8838,20.7122,59.8182,0.047974046,268435455
8839,20.832,62.2905,2.245643887,39234905
8840,20.6472,62.0677,2.247209534,39221235
8841,20.738199,62.244599,2.246676893,39225884
8842,20.710599,62.2604,2.247663843,39217271
8843,21.1869,59.979901,0.047974046,268435455
8844,20.487699,61.681499,2.246508398,39227355
8845,18.2138,54.448101,0.047974046,268435455
8846,17.106,58.4629,2.246545738,39227029
8847,18.7056,53.0463,0.047974046,268435455
8848,20.683601,62.0033,2.246565897,39226853
8849,20.7811,62.234099,0.047974046,268435455
8850,20.6766,62.153101,0.047974046,268435455
8851,15.1356,56.5808,2.246529129,39227174
8852,20.589301,59.9819,2.245828885,39233289
8853,20.892,59.8922,0.047974046,268435455
8854,20.6029,61.926899,2.246448954,39227874
8855,20.6431,62.252201,0.047974046,268435455
8856,20.6665,62.0695,0.047974046,268435455
8857,20.634499,62.304099,2.246530389,39227163
8858,20.916101,62.273501,2.246609424,39226473
8859,10.0346,51.379,0.047974046,268435455
8860,20.6294,70.1768,2.246155663,39230435
8861,20.5428,62.1123,2.246718131,39225524
8862,18.813,57.4274,0.047974046,268435455
8863,17.9754,58.980299,0.047974046,268435455
8864,20.556,70.014101,0.047974046,268435455
8865,15.023201,54.0109,0.047974046,268435455
8866,18.485199,67.878899,0.047974046,268435455
8867,20.586001,64.813801,0.047974046,268435455
8868,15.2586,56.6088,0.047974046,268435455
8869,18.5179,62.526,2.246569104,39226825
8870,20.916699,62.276899,2.246416198,39228160
8871,20.5871,61.946101,0.047974046,268435455
8872,20.6837,64.7118,0.047974046,268435455
8873,14.4666,55.9497,0.047974046,268435455
8874,18.6376,68.4178,2.246144441,39230533
8875,20.543,64.7698,0.047974046,268435455
8876,20.6374,62.1096,0.047974046,268435455
8877,20.768699,62.250999,2.246754102,39225210
8878,20.702899,62.277,2.246866715,39224227
8879,15.077799,56.4709,0.047974046,268435455
8880,18.7019,65.300701,0.047974046,268435455
8881,20.731499,62.149599,0.047974046,268435455
8882,20.8939,62.3369,2.246845177,39224415
8883,17.8492,59.184501,2.246532107,39227148
8884,18.5995,62.4917,0.047974046,268435455
8885,17.8971,59.2392,2.245476767,39236365
8886,20.6857,59.7865,0.047974046,268435455
8887,20.4498,62.2607,2.246395812,39228338
8888,18.702299,52.040799,2.246360308,39228648
8889,20.7052,61.884901,0.047974046,268435455
8890,20.629301,62.1514,2.2467714,39225059
8891,21.0218,67.5912,2.246418488,39228140
8892,20.755,62.1461,2.245525299,39235941
8893,20.7605,62.1969,2.246482169,39227584
8894,20.640899,67.259999,2.245588484,39235389
8895,20.393599,61.9947,0.047974046,268435455
8896,20.712499,62.1978,0.047974046,268435455
8897,20.277099,62.3221,2.246341297,39228814
8898,20.867899,57.0088,0.047974046,268435455
8899,20.5678,61.979101,2.246322286,39228980
8900,20.7342,62.1796,0.047974046,268435455
8901,20.682999,62.367599,2.246369928,39228564
8902,18.400099,56.7943,2.247352665,39219986
8903,20.69,67.394001,2.247176646,39221522
8904,20.661801,62.2552,0.047974046,268435455
8905,20.7562,62.242,2.246977962,39223256
8906,20.6297,61.9959,0.047974046,268435455
8907,20.5854,64.9537,2.246691555,39225756
8908,12.392099,51.179399,2.246570021,39226817
8909,20.5469,60.072401,0.047974046,268435455
8910,21.0402,57.2427,0.047974046,268435455
8911,12.8264,54.142499,0.047974046,268435455
8912,20.8319,59.804801,2.246462011,39227760
8913,15.0336,64.2468,0.047974046,268435455
8914,20.7246,60.042,2.246432576,39228017
8915,20.476901,62.165,2.247316222,39220304
8916,20.554199,62.163099,0.047974046,268435455
8917,18.1466,67.364801,0.047974046,268435455
8918,20.6341,62.0826,2.246293655,39229230
8919,20.703601,51.9608,2.244451681,39245324
8920,20.510599,62.114299,2.246290334,39229259
8921,20.4443,62.139601,2.246462011,39227760
8922,20.864401,62.3696,0.047974046,268435455
8923,12.605701,53.9983,0.047974046,268435455
8924,20.740401,59.9268,0.047974046,268435455
8925,20.5818,62.0909,2.246608966,39226477
8926,12.6614,61.9695,0.047974046,268435455
8927,20.774499,59.836099,2.246739439,39225338
8928,20.9628,62.237001,2.246149136,39230492
8929,20.781299,62.281099,2.246438646,39227964
8930,20.6653,62.126301,0.047974046,268435455
8931,18.8649,54.4982,2.244050945,39248828
8932,20.6917,61.9552,2.246496142,39227462
8933,20.767101,62.2714,2.246600375,39226552
8934,17.5093,59.0692,0.047974046,268435455
8935,20.864,60.2615,2.246794655,39224856
8936,18.279699,51.761199,0.047974046,268435455
8937,20.7694,67.357101,0.047974046,268435455
8938,20.7664,62.0948,2.246466478,39227721
8939,12.263,53.8023,0.047974046,268435455
8940,20.6788,55.029799,0.047974046,268435455
8941,20.807999,62.1382,0.047974046,268435455
8942,11.7484,53.263801,2.246542302,39227059
8943,19.464501,65.926,0.047974046,268435455
8944,20.3995,62.0005,0.047974046,268435455
8945,20.743699,59.677599,2.246436012,39227987
8946,17.8376,51.597201,0.047974046,268435455
8947,20.661901,59.794,0.047974046,268435455
8948,20.461699,62.173499,0.047974046,268435455
8949,20.887301,62.303001,0.047974046,268435455
8950,20.751,62.0275,0.047974046,268435455
8951,20.7061,62.3551,0.047974046,268435455
8952,19.972499,61.333499,2.246499808,39227430
8953,20.5016,60.2982,0.047974046,268435455
8954,9.9128,51.363201,2.246680673,39225851
8955,20.5352,60.0817,0.047974046,268435455
8956,20.703299,62.061199,0.047974046,268435455
8957,18.653401,67.589501,0.047974046,268435455
8958,14.978201,56.2725,2.24750624,39218646
8959,18.523599,65.312999,0.047974046,268435455
8960,20.376501,62.156501,0.047974046,268435455
8961,20.9037,62.3515,0.047974046,268435455
8962,20.4457,61.708599,2.246913229,39223821
8963,18.4915,62.689401,2.246504275,39227391
8964,20.7427,67.1404,0.047974046,268435455
8965,14.9366,56.3728,0.047974046,268435455
8966,20.853499,70.724999,2.24654528,39227033
8967,18.3261,56.920501,0.047974046,268435455
8968,20.7339,62.0297,0.047974046,268435455
8969,20.9029,62.4257,0.047974046,268435455
8970,20.579499,61.970499,0.047974046,268435455
8971,20.671399,69.9955,2.246746999,39225272
8972,10.085699,51.5556,2.246443685,39227920
8973,20.1971,59.572901,2.243578297,39252962
8974,20.9054,57.3033,2.246532222,39227147
8975,20.869401,62.1412,2.246584338,39226692
8976,20.7524,62.0177,2.24649179,39227500
8977,20.4191,62.1451,0.047974046,268435455
8978,20.6842,62.0567,2.246592815,39226618
8979,15.801499,57.323399,0.047974046,268435455
8980,20.818701,51.712701,0.047974046,268435455
8981,20.743901,59.4217,2.246379663,39228479
8982,13.0964,54.019499,2.246495112,39227471
8983,20.458,59.886201,0.047974046,268435455
8984,20.852,62.2876,2.246545165,39227034
8985,20.5629,62.0546,0.047974046,268435455
8986,20.748399,62.387199,2.245387378,39237146
8987,11.5911,60.790401,0.047974046,268435455
8988,20.774599,60.892499,0.047974046,268435455
8989,20.6701,64.756301,0.047974046,268435455
8990,20.630699,62.012999,2.245462575,39236489
8991,20.6124,62.356901,2.24664058,39226201
8992,20.755,62.034299,2.245255535,39238298
8993,20.5848,62.077701,2.246465103,39227733
8994,20.6997,70.0881,2.244472498,39245142
8995,20.4704,64.6577,2.246315643,39229038
8996,20.9101,62.5398,2.246514239,39227304
8997,14.923599,56.033299,2.246492019,39227498
8998,20.9018,68.143401,0.047974046,268435455
8999,12.9123,54.1097,2.246502442,39227407
9000,20.730301,59.8372,2.246479077,39227611
9001,18.3711,51.6103,2.24550481,39236120
9002,20.7545,67.4737,2.246505305,39227382
9003,20.813,69.978999,0.047974046,268435455
9004,20.590801,62.010201,0.047974046,268435455
9005,18.4865,67.5578,2.246416312,39228159
9006,20.554199,69.780099,0.047974046,268435455
9007,11.4988,50.286501,2.246500266,39227426
9008,18.7644,53.3742,2.246559368,39226910
9009,20.737599,62.044799,0.047974046,268435455
9010,20.7159,70.094501,0.047974046,268435455
9011,20.7594,62.1097,0.047974046,268435455
9012,20.777499,62.066399,0.047974046,268435455
9013,20.7888,62.2334,2.246453535,39227834
9014,15.8606,64.693301,0.047974046,268435455
9015,21.0338,54.7388,2.246867059,39224224
9016,20.5774,61.8507,0.047974046,268435455
9017,18.332,54.6294,0.047974046,268435455
9018,20.520099,61.948499,2.246046538,39231388
9019,17.872901,59.355301,0.047974046,268435455
9020,20.626701,59.7478,2.246644131,39226170
9021,20.6409,62.2559,0.047974046,268435455
9022,20.754099,62.064199,0.047974046,268435455
9023,20.794499,62.3409,0.047974046,268435455
9024,20.6231,62.039701,2.245876397,39232874
9025,20.667001,62.1032,0.047974046,268435455
9026,20.9684,62.4622,0.047974046,268435455
9027,20.3627,62.015099,0.047974046,268435455
9028,20.728201,59.520101,0.047974046,268435455
9029,20.6577,62.1897,2.24637909,39228484
9030,15.0282,53.9223,0.047974046,268435455
9031,20.382501,59.8264,0.047974046,268435455
9032,20.6295,62.2486,2.246786063,39224931
9033,18.4592,52.0355,0.047974046,268435455
9034,20.746201,62.027,0.047974046,268435455
9035,15.3255,56.6646,0.047974046,268435455
9036,20.8174,70.197699,0.047974046,268435455
9037,20.6921,62.093401,0.047974046,268435455
9038,20.705899,64.880399,2.246336487,39228856
9039,12.449601,53.733901,0.047974046,268435455
9040,16.0847,62.456,2.246155434,39230437
9041,15.4419,62.2704,2.246347595,39228759
9042,20.7718,59.8148,2.245976808,39231997
9043,20.5122,62.0188,0.047974046,268435455
9044,20.915199,59.867799,0.047974046,268435455
9045,20.606999,61.9661,0.047974046,268435455
9046,20.3822,64.827501,0.047974046,268435455
9047,12.9846,54.4754,2.246455368,39227818
9048,20.458701,59.4098,0.047974046,268435455
9049,19.6597,57.1354,2.246363858,39228617
9050,15.4072,56.7735,2.246278767,39229360
9051,20.9401,59.8842,2.247017834,39222908
9052,20.448201,61.8956,2.24637199,39228546
9053,20.822501,62.338,2.248903809,39206458
9054,20.7598,62.0675,0.047974046,268435455
9055,20.7395,62.0566,2.246659252,39226038
9056,21.0482,62.4587,2.24661916,39226388
9057,20.467101,61.8942,0.047974046,268435455
9058,20.7292,67.3716,0.047974046,268435455
9059,20.3098,61.9615,0.047974046,268435455
9060,20.9872,57.3704,0.047974046,268435455
9061,9.1961,50.3898,2.24715625,39221700
9062,13.8002,62.9216,2.247751649,39216505
9063,20.7205,60.2087,0.047974046,268435455
9064,18.197,54.2536,2.246463614,39227746
9065,20.686699,62.121699,0.047974046,268435455
9066,20.8601,62.313301,2.246414022,39228179
9067,15.197499,56.512899,0.047974046,268435455
9068,20.9528,57.524001,0.047974046,268435455
9069,20.838199,62.057599,0.047974046,268435455
9070,20.854799,62.1354,2.24655387,39226958
9071,20.7556,62.151701,2.247222712,39221120
9072,16.0521,51.6734,0.047974046,268435455
9073,20.536499,59.666799,2.246575404,39226770
9074,20.939399,62.3301,0.047974046,268435455
9075,20.6796,61.994501,0.047974046,268435455
9076,18.694401,52.0804,0.047974046,268435455
9077,20.723899,61.901399,2.246522601,39227231
9078,20.758,62.144501,0.047974046,268435455
9079,20.703601,67.4817,2.248535026,39209673
9080,18.545901,56.8375,2.246569104,39226825
9081,20.628,62.1566,2.246534513,39227127
9082,20.6676,62.2904,0.047974046,268435455
9083,20.6827,62.1151,0.047974046,268435455
9084,20.202,61.7368,2.246485147,39227558
9085,19.0142,62.7111,0.047974046,268435455
9086,20.7127,62.1303,2.248014067,39214216
9087,20.663401,67.3247,2.246668072,39225961
9088,20.957299,62.448099,0.047974046,268435455
9089,20.8829,62.095101,0.047974046,268435455
9090,21.0908,62.3449,0.047974046,268435455
9091,20.519801,61.7522,2.246447465,39227887
9092,19.6852,57.1914,0.047974046,268435455
9093,20.7227,62.0664,0.047974046,268435455
9094,21.2078,52.2613,2.246855832,39224322
9095,20.906,61.92,0.047974046,268435455
9096,20.479699,67.164799,0.047974046,268435455
9097,20.5457,62.124101,0.047974046,268435455
9098,20.3404,62.4059,0.047974046,268435455
9099,18.0852,64.6391,0.047974046,268435455
9100,17.828401,59.3001,2.246793968,39224862
9101,19.6574,67.7452,0.047974046,268435455
9102,20.7017,61.9738,0.047974046,268435455
9103,20.619101,62.196,2.247414666,39219445
9104,15.2274,56.7539,0.047974046,268435455
9105,20.5009,59.719,0.047974046,268435455
9106,20.6351,62.1115,0.047974046,268435455
9107,20.5197,62.2969,0.047974046,268435455
9108,18.1837,67.4734,0.047974046,268435455
9109,20.543599,69.781899,2.246956193,39223446
9110,14.854,56.472001,2.246980827,39223231
9111,20.455701,54.8801,2.246980827,39223231
9112,20.9522,62.3889,0.047974046,268435455
9113,21.0001,62.197499,2.24583335,39233250
9114,20.968901,62.183701,2.246452275,39227845
9115,20.6319,61.9807,2.246336257,39228858
9116,20.557,62.3086,0.047974046,268435455
9117,20.4927,61.993599,0.047974046,268435455
9118,20.679301,62.135601,0.047974046,268435455
9119,20.617,62.1799,2.245091205,39239734
9120,20.678,62.2728,2.247324932,39220228
9121,20.618301,62.0457,0.047974046,268435455
9122,20.5483,62.2229,0.047974046,268435455
9123,20.794699,59.689499,2.2470325,39222780
9124,20.6838,62.139001,2.24621624,39229906
9125,18.3826,54.3688,2.2462104,39229957
9126,20.5365,62.1115,2.248132738,39213181
9127,20.8312,54.4541,0.047974046,268435455
9128,9.8893,51.2702,0.047974046,268435455
9129,20.4853,59.981099,2.247586129,39217949
9130,20.684401,62.420201,2.253156347,39169442
9131,16.7046,50.4164,0.047974046,268435455
9132,18.9935,63.5552,0.047974046,268435455
9133,17.514299,58.853699,0.047974046,268435455
9134,20.7513,60.202001,2.246759601,39225162
9135,20.8183,62.248,2.246570135,39226816
9136,20.6128,62.0826,2.246591784,39226627
9137,20.596101,62.1373,0.047974046,268435455
9138,18.312601,64.7033,0.047974046,268435455
9139,20.769,62.3359,0.047974046,268435455
9140,18.880599,67.405699,2.24664058,39226201
9141,20.5495,69.733501,0.047974046,268435455
9142,20.540799,62.256099,2.246776326,39225016
9143,20.580101,61.929701,2.246731191,39225410
9144,20.5384,62.2841,0.047974046,268435455
9145,20.7593,62.3111,0.047974046,268435455
9146,20.4288,62.0494,0.047974046,268435455
9147,18.3925,52.0786,0.047974046,268435455
9148,20.7383,61.9932,0.047974046,268435455
9149,20.732,62.1911,2.246543562,39227048
9150,15.2056,56.6921,0.047974046,268435455
9151,18.526399,65.145099,0.047974046,268435455
9152,20.6764,62.0543,2.248301415,39211710
9153,20.6268,62.109401,2.246550319,39226989
9154,20.727699,67.383199,0.047974046,268435455
9155,20.628299,62.0866,0.047974046,268435455
9156,21.0115,62.495201,0.047974046,268435455
9157,20.5363,61.8839,2.246617442,39226403
9158,20.659501,62.3527,0.047974046,268435455
9159,20.832601,62.2212,0.047974046,268435455
9160,21.1194,62.355,2.246777815,39225003
9161,20.448901,61.7545,2.246225173,39229828
9162,18.9514,54.8135,0.047974046,268435455
9163,20.551,61.6863,2.245976693,39231998
9164,20.8964,62.3343,2.246508054,39227358
9165,20.8698,62.156,0.047974046,268435455
9166,18.4365,54.2818,0.047974046,268435455
9167,20.1988,62.14,0.047974046,268435455
9168,20.6227,62.1195,2.246013218,39231679
9169,20.623,62.2389,0.047974046,268435455
9170,20.7027,62.2289,2.246564293,39226867
9171,20.382501,62.1585,2.244310999,39246554
9172,20.688201,62.2764,2.2447491,39242724
9173,20.436599,62.085799,0.047974046,268435455
9174,18.694699,64.781,0.047974046,268435455
9175,20.6386,62.183501,2.24652157,39227240
9176,20.862001,62.2711,2.246696481,39225713
9177,18.540199,59.436499,0.047974046,268435455
9178,14.9902,61.318401,0.047974046,268435455
9179,15.8874,65.574,2.246689837,39225771
9180,20.640899,59.512599,0.047974046,268435455
9181,19.0391,67.405001,0.047974046,268435455
9182,20.595,70.0637,0.047974046,268435455
9183,20.903299,62.125699,0.047974046,268435455
9184,20.8086,62.176801,0.047974046,268435455
9185,20.787699,62.096399,0.047974046,268435455
9186,20.7747,67.4267,0.047974046,268435455
9187,20.6996,62.011401,0.047974046,268435455
9188,20.3473,62.2835,0.047974046,268435455
9189,20.6754,62.0002,0.047974046,268435455
9190,20.744199,62.334899,0.047974046,268435455
9191,15.208399,51.5243,0.047974046,268435455
9192,14.6639,58.408401,0.047974046,268435455
9193,18.6676,50.6382,0.047974046,268435455
9194,17.6662,59.1319,0.047974046,268435455
9195,17.8903,64.2025,0.047974046,268435455
9196,20.5717,60.4589,0.047974046,268435455
9197,20.8877,57.0619,0.047974046,268435455
9198,20.670901,62.1006,0.047974046,268435455
9199,20.6229,69.8634,0.047974046,268435455
9200,18.598501,67.3168,0.047974046,268435455
9201,20.711901,62.2122,0.047974046,268435455
9202,20.5526,62.2411,0.047974046,268435455
9203,18.744501,62.1661,0.047974046,268435455
9204,20.3869,62.07,0.047974046,268435455
9205,13.226601,59.4096,0.047974046,268435455
9206,20.5683,59.7403,0.047974046,268435455
9207,20.775499,62.223399,0.047974046,268435455
9208,20.5542,62.115301,0.047974046,268435455
9209,20.8229,62.3243,0.047974046,268435455
9210,20.6143,62.0103,0.047974046,268435455
9211,18.840901,57.1612,0.047974046,268435455
9212,15.4159,56.7277,0.047974046,268435455
9213,18.7757,64.7246,0.047974046,268435455
9214,17.7505,59.3028,0.047974046,268435455
9215,20.8439,60.0187,0.047974046,268435455
9216,10.0285,51.3472,0.047974046,268435455
9217,20.6617,59.881,0.047974046,268435455
9218,20.6544,69.9933,0.047974046,268435455
9219,20.670799,62.038599,0.047974046,268435455
9220,20.738001,62.192401,2.247222712,39221120
9221,15.0033,56.482699,0.047974046,268435455
9222,18.4119,65.451101,0.047974046,268435455
9223,20.635101,62.0433,0.047974046,268435455
9224,20.752001,62.2191,0.047974046,268435455
9225,20.7569,62.1555,0.047974046,268435455
9226,20.593599,51.768899,0.047974046,268435455
9227,20.5623,62.156101,0.047974046,268435455
9228,20.5889,62.3182,0.047974046,268435455
9229,20.9095,62.136,0.047974046,268435455
9230,20.710099,62.018799,0.047974046,268435455
9231,15.236,53.096601,0.047974046,268435455
9232,20.508901,60.943,0.047974046,268435455
9233,20.940501,62.312,0.047974046,268435455
9234,20.541699,61.957899,0.047974046,268435455
9235,18.6301,54.635501,0.047974046,268435455
9236,18.175299,59.319699,0.047974046,268435455
9237,20.8826,62.292801,0.047974046,268435455
9238,15.0509,56.4887,0.047974046,268435455
9239,21.139,55.2843,0.047974046,268435455
9240,16.791601,57.8352,0.047974046,268435455
9241,20.645499,60.993399,0.047974046,268435455
9242,20.6784,62.160801,0.047974046,268435455
9243,20.6958,54.4399,0.047974046,268435455
9244,20.643,62.2082,0.047974046,268435455
9245,21.144901,62.5868,0.047974046,268435455
9246,20.679601,61.746,2.24644002,39227952
9247,20.937,62.3323,0.047974046,268435455
9248,12.1592,53.6323,0.047974046,268435455
9249,20.577099,60.086499,0.047974046,268435455
9250,20.6363,62.224801,0.047974046,268435455
9251,18.944001,51.9657,0.047974046,268435455
9252,20.7047,62.016,0.047974046,268435455
9253,20.9745,62.4001,0.047974046,268435455
9254,20.970599,62.245899,0.047974046,268435455
9255,18.7352,59.478601,0.047974046,268435455
9256,20.664901,62.0033,0.047974046,268435455
9257,20.7637,62.2441,0.047974046,268435455
9258,18.0479,59.4925,0.047974046,268435455
9259,12.638601,61.874,0.047974046,268435455
9260,20.1944,60.039399,0.047974046,268435455
